counter	timestamp	deadtime	ch1_height	ch2_height
52799	1720104014.0944183	0.0023505390689791943	2062	0
52800	1720104014.2000372	0.002388170205658022	2092	0
52801	1720104014.3051307	0.002716990717326372	651	0
52802	1720104014.4101553	0.0039067725705112365	2859	0
52803	1720104014.5153692	0.004614848126661504	715	0
52804	1720104014.6206698	0.002403077027808979	1232	0
52805	1720104014.7297623	0.004268536068802607	1478	2159
52806	1720104014.8358796	0.0026401615157633173	458	2038
52807	1720104014.9411662	0.0022879562887083696	1736	0
52808	1720104015.0461998	0.002380919956603251	1396	0
52809	1720104015.1521266	0.002423939610819278	2082	0
52810	1720104015.2571225	0.0027173481224872474	527	0
52811	1720104015.3621418	0.0024524942775133525	2108	0
52812	1720104015.4699035	0.0028549503866677575	1365	0
52813	1720104015.5751839	0.0024130563341029435	1259	0
52814	1720104015.6803524	0.0023080655327368943	2466	0
52815	1720104015.785612	0.0022764235008448817	1449	4101
52816	1720104015.8909173	0.0022483001899621206	949	0
52817	1720104015.999335	0.0022012433396445905	511	0
52818	1720104016.1053052	0.0023867851735874437	1022	0
52819	1720104016.2104611	0.002380709451416522	3832	0
52820	1720104016.315572	0.0023862071781285514	1835	0
52821	1720104016.4208434	0.0022537572057940813	1323	0
52822	1720104016.5261629	0.0023585866588198014	1898	0
52823	1720104016.6312053	0.002369587569198085	613	0
52824	1720104016.7370057	0.0026852652825836215	444	0
52825	1720104016.8421788	0.004056749212759744	1991	0
52826	1720104016.9475503	0.0022847920793874583	2050	0
52827	1720104017.0526268	0.004022768507339967	744	0
52828	1720104017.16202	0.02989487446699678	1016	0
52829	1720104017.274573	0.029319571460362202	1058	0
52830	1720104017.387366	0.0074647832532969095	2494	1910
52831	1720104017.4939191	0.006140950502594215	844	0
52832	1720104017.599687	0.0022156288968702828	685	0
52833	1720104017.7047207	0.0024803984976909375	2369	0
52834	1720104017.8119276	0.003295108885240001	2089	0
52835	1720104017.9173462	0.0023341793129679394	1235	0
52836	1720104018.0223494	0.0024700663376271926	2912	0
52837	1720104018.1348944	0.0025351790509916213	1407	0
52838	1720104018.2401857	0.002321877980215334	2233	0
52839	1720104018.345913	0.002709501740212432	643	0
52840	1720104018.4511957	0.0024147530994239478	2088	0
52841	1720104018.5607502	0.0022004522789154882	756	1655
52842	1720104018.6660228	0.0031611341162627567	846	0
52843	1720104018.7720027	0.002808502019736028	508	0
52844	1720104018.8778327	0.003296584522265456	713	0
52845	1720104018.9831486	0.0027679184211539636	1582	0
52846	1720104019.0883925	0.002433856438728684	2128	0
52847	1720104019.193757	0.002242852745740617	2611	0
52848	1720104019.29883	0.004946753381940955	1576	0
52849	1720104019.4048846	0.002593574874546237	1545	0
52850	1720104019.5102463	0.0024623406720741597	1913	0
52851	1720104019.615515	0.00226755828598871	1225	0
52852	1720104019.7209792	0.002190731555125498	2156	0
52853	1720104019.829981	0.0044579927467607	961	0
52854	1720104019.935343	0.01722423681817471	1693	0
52855	1720104020.0426884	0.004653621232568601	1053	0
52856	1720104020.1482408	0.017986757859595873	2607	0
52857	1720104020.2549777	0.004183825561429976	2253	0
52858	1720104020.3601997	0.004753320983908005	2142	0
52859	1720104020.4656339	0.00435471100554236	1929	0
52860	1720104020.571002	0.004256609512085286	665	0
52861	1720104020.6773381	0.0047217908293723625	715	0
52862	1720104020.7863202	0.003936094291130872	1515	0
52863	1720104020.8914871	0.0041258240313381276	840	0
52864	1720104020.9972322	0.0024458546940987827	1171	0
52865	1720104021.102228	0.0050483431514435	2919	0
52866	1720104021.2074864	0.0040314260772954524	479	0
52867	1720104021.3132012	0.002694139512615935	1680	0
52868	1720104021.4240782	0.019558036969022013	1117	4079
52869	1720104021.5320818	0.002255686443841729	1400	0
52870	1720104021.6372466	0.0022761330222920476	1931	0
52871	1720104021.7428267	0.0026680992839923073	959	0
52872	1720104021.8523953	0.01034749268141035	1256	0
52873	1720104021.959455	0.002573181876357039	2316	0
52874	1720104022.0653212	0.0026549987839700226	860	0
52875	1720104022.1705399	0.002732519015477477	1378	0
52876	1720104022.2757432	0.002712815503615954	1018	0
52877	1720104022.3809335	0.003990800559572262	1699	0
52878	1720104022.4916613	0.00902726168778739	2597	0
52879	1720104022.6046798	0.009418844436197714	949	0
52880	1720104022.7114854	0.0027523059556842765	2126	0
52881	1720104022.8167138	0.002185450431762484	688	0
52882	1720104022.921826	0.0028809233461324	2177	0
52883	1720104023.0269544	0.0038696814536227286	2011	0
52884	1720104023.1320782	0.004859989260443312	2280	0
52885	1720104023.2380726	0.003977705042028157	1566	0
52886	1720104023.346996	0.0030517661028311538	779	0
52887	1720104023.452175	0.0024091739164955822	2140	0
52888	1720104023.55745	0.002382532323852274	1425	0
52889	1720104023.6625829	0.0021933754165031653	2692	0
52890	1720104023.767735	0.0026742088421128967	1999	0
52891	1720104023.8799078	0.010382884687564577	1954	0
52892	1720104023.9914289	0.018025969617245185	705	0
52893	1720104024.0986042	0.003965861072905445	706	0
52894	1720104024.209153	0.009868710144150902	2449	0
52895	1720104024.3150792	0.0024231368732005147	2618	0
52896	1720104024.420138	0.002389732998967399	2600	0
52897	1720104024.5254016	0.0022765524162036165	2140	0
52898	1720104024.6329346	0.002365381631160079	2618	0
52899	1720104024.7384145	0.002271936051216899	1225	0
52900	1720104024.8434823	0.0023167792910337693	462	0
52901	1720104024.948821	0.0022747128882289833	1905	0
52902	1720104025.0539875	0.0025339579834408794	2151	0
52903	1720104025.1591063	0.002368286735098962	2178	0
52904	1720104025.264717	0.0026044958021124854	794	0
52905	1720104025.3707645	0.002394867562699432	2052	0
52906	1720104025.4760098	0.0023515925356193774	503	0
52907	1720104025.581014	0.002630862123757207	673	0
52908	1720104025.6861126	0.0023983753673008632	1189	0
52909	1720104025.7913895	0.002246880528016924	1127	0
52910	1720104025.9008262	0.0036067392510251363	717	0
52911	1720104026.0074172	0.0033742660747529715	2584	0
52912	1720104026.1127722	0.0022475626859280373	1739	2782
52913	1720104026.2180889	0.002241182982403318	1613	0
52914	1720104026.3231528	0.00495399057632857	639	0
52915	1720104026.4284682	0.004069489478466373	905	0
52916	1720104026.5387895	0.0030303030303030303	1010	0
52917	1720104026.6445887	0.0026829658722231867	1200	0
52918	1720104026.7499619	0.0029609690444145358	2369	0
52919	1720104026.8555133	0.0022648776694815646	759	0
52920	1720104026.9610865	0.0029090827023550256	548	0
52921	1720104027.0664396	0.0024181497079201197	1519	0
52922	1720104027.1717436	0.0022870341017164077	1448	0
52923	1720104027.2777233	0.0025391898882216675	1765	0
52924	1720104027.3830976	0.0024280467687517395	1234	0
52925	1720104027.488496	0.01629046685359548	2625	0
52926	1720104027.5951657	0.002371086347438955	1420	0
52927	1720104027.7042282	0.004475775844769973	2387	0
52928	1720104027.8144808	0.0053858800502077225	700	0
52929	1720104027.9269207	0.00260675246695314	1551	0
52930	1720104028.0328043	0.002380952380952381	571	0
52931	1720104028.1379168	0.0028046325183196693	1862	0
52932	1720104028.2428799	0.0026693564692705954	1842	0
52933	1720104028.3479712	0.002394092604863525	518	0
52934	1720104028.4531898	0.002386061593472207	585	0
52935	1720104028.5607836	0.0025587799382791264	1565	0
52936	1720104028.6728919	0.00223777413796771	2087	0
52937	1720104028.7779455	0.003048172003991654	1516	0
52938	1720104028.8830655	0.0023604229696390596	556	0
52939	1720104028.988207	0.002306263648794824	1851	0
52940	1720104029.0934968	0.0021650707950973376	2607	0
52941	1720104029.1991208	0.0026554462593628733	716	0
52942	1720104029.3055503	0.0022611556320479035	1735	0
52943	1720104029.410785	0.0023876729024044363	965	0
52944	1720104029.5161707	0.0026078597681651115	2144	0
52945	1720104029.6213434	0.002276804038379115	1852	0
52946	1720104029.726443	0.002273062395789617	1955	0
52947	1720104029.8333445	0.002239147161479532	2573	0
52948	1720104029.9390197	0.002296724122371627	1848	0
52949	1720104030.0442069	0.0023978369606849925	1301	0
52950	1720104030.1494768	0.0024617098805832915	2078	0
52951	1720104030.258394	0.0021915948724123965	1412	0
52952	1720104030.363715	0.002290841839102316	716	0
52953	1720104030.469061	0.002242933965851274	869	0
52954	1720104030.5747094	0.002792225074090948	2364	0
52955	1720104030.6799138	0.0024100045796888532	1258	0
52956	1720104030.785076	0.0022561437401648005	772	0
52957	1720104030.8904357	0.0023667246657510504	640	0
52958	1720104031.0012197	0.0021844587061978366	1399	0
52959	1720104031.1064115	0.0024091415931610295	842	0
52960	1720104031.2148263	0.00229378478888603	1915	0
52961	1720104031.3199277	0.002386374978450036	2542	0
52962	1720104031.4256737	0.002810242172112121	789	0
52963	1720104031.5307877	0.002443822710532944	937	0
52964	1720104031.6359117	0.0023136281772692838	842	0
52965	1720104031.7412364	0.002245690289426919	2089	4095
52966	1720104031.8489242	0.0027680971821168973	1486	0
52967	1720104031.954096	0.0023813735762787977	2323	0
52968	1720104032.0592701	0.002335013182622968	622	0
52969	1720104032.1642523	0.0024864155424813746	2390	0
52970	1720104032.2692912	0.004476188534523963	1381	0
52971	1720104032.374558	0.0030551838327020344	609	0
52972	1720104032.4804606	0.002477823479855295	1327	0
52973	1720104032.5856662	0.0024182289589150378	2912	0
52974	1720104032.6907256	0.00245763808045531	2153	0
52975	1720104032.8001614	0.004017208529445029	1902	0
52976	1720104032.909657	0.004049817105033967	2059	0
52977	1720104033.0193248	0.006070296550691749	1563	0
52978	1720104033.1259098	0.01930353618529982	1026	0
52979	1720104033.232826	0.002457035902671431	856	0
52980	1720104033.3379753	0.017455779882079685	839	346
52981	1720104033.4468708	0.0031795443393231033	2393	0
52982	1720104033.5521011	0.004629315377200961	1158	4085
52983	1720104033.6575325	0.0040727667662231876	2169	3047
52984	1720104033.763588	0.004775896772338437	1289	0
52985	1720104033.8783937	0.0037302111777492383	470	0
52986	1720104033.9837854	0.0022346368715083797	2358	0
52987	1720104034.090485	0.0022277388115896045	1350	0
52988	1720104034.1959493	0.002244859204600944	2145	0
52989	1720104034.3009837	0.002466860777821401	1462	0
52990	1720104034.4074237	0.002466077436175407	1984	0
52991	1720104034.5133715	0.0024686579457255313	2924	0
52992	1720104034.6185634	0.002868302762270717	2078	0
52993	1720104034.7237794	0.0023714142561444794	2457	0
52994	1720104034.8287888	0.002766568773858535	694	0
52995	1720104034.9339354	0.0029246063683870454	2234	0
52996	1720104035.041025	0.006552315380639838	2366	0
52997	1720104035.148399	0.0032193239642465668	2210	0
52998	1720104035.253986	0.002684120984268069	1594	0
52999	1720104035.359348	0.002293162617600985	2587	0
53000	1720104035.464552	0.002284424440621962	1053	0
53001	1720104035.5698788	0.0026496869477461824	709	0
53002	1720104035.6750562	0.002455481641703737	2260	0
53003	1720104035.7809217	0.0025018972533176597	2542	0
53004	1720104035.8862739	0.0022365135741433677	629	0
53005	1720104035.9912097	0.004073125761159707	1020	0
53006	1720104036.1004612	0.0039040592177478663	1506	0
53007	1720104036.2058616	0.0026662015349347154	2623	0
53008	1720104036.3110366	0.002453269968529217	2277	0
53009	1720104036.4167933	0.0024955083104709905	1953	0
53010	1720104036.5221345	0.002417416261877708	2577	4095
53011	1720104036.6272218	0.0024569745863071875	732	0
53012	1720104036.7323425	0.002268484176188629	527	0
53013	1720104036.837324	0.004184299583156721	2307	4099
53014	1720104036.9425426	0.0026665395805249566	1311	0
53015	1720104037.0481937	0.0026200400340311834	591	0
53016	1720104037.1587658	0.00219789226661145	630	0
53017	1720104037.2638323	0.002357591489979669	1978	0
53018	1720104037.3688529	0.0023904708069711848	1743	0
53019	1720104037.4739716	0.0026235589699866667	517	0
53020	1720104037.5791295	0.0022703200448167074	1686	0
53021	1720104037.684834	0.002491758031127808	1789	0
53022	1720104037.7945037	0.01533022409672672	783	0
53023	1720104037.9011848	0.002463266286563755	1685	0
53024	1720104038.0063396	0.002242859248676169	1811	0
53025	1720104038.1199079	0.009422600070846616	1447	0
53026	1720104038.2287714	0.006026785223492369	1341	0
53027	1720104038.3406746	0.004276385984379668	1537	0
53028	1720104038.4466572	0.0026752913069936217	1125	0
53029	1720104038.5518353	0.002342424874602037	842	0
53030	1720104038.6569703	0.0041807666625168355	2360	0
53031	1720104038.762285	0.004244482173174873	668	0
53032	1720104038.867567	0.004437752595292812	1668	0
53033	1720104038.9729168	0.003987148747138694	1117	0
53034	1720104039.0789416	0.0045911453593026315	468	0
53035	1720104039.1843712	0.004433145452407017	2652	0
53036	1720104039.2897856	0.004815703262243304	1092	0
53037	1720104039.3951402	0.002422702629131411	2555	0
53038	1720104039.5002599	0.0024449156866969825	711	0
53039	1720104039.6055381	0.017758868284677067	632	0
53040	1720104039.7129636	0.00461475146234997	2220	0
53041	1720104039.8188272	0.017097286406234015	2080	0
53042	1720104039.9255676	0.0041823012614798285	550	0
53043	1720104040.0308585	0.004446034110408338	2584	0
53044	1720104040.143809	0.006874732935780396	1088	0
53045	1720104040.252834	0.004176391106743643	813	0
53046	1720104040.3587444	0.004884282329966906	2354	0
53047	1720104040.4652653	0.00942860261960089	514	0
53048	1720104040.571288	0.0024866720718190755	1133	0
53049	1720104040.6764193	0.0021845849515444086	843	0
53050	1720104040.781491	0.0022598511130220516	593	0
53051	1720104040.8871634	0.0022989698629642496	2234	0
53052	1720104040.996166	0.002451366292292082	513	0
53053	1720104041.110621	0.0037380028206632303	467	0
53054	1720104041.2159362	0.002353938992613893	920	0
53055	1720104041.3210495	0.0041095518211088315	668	0
53056	1720104041.4262624	0.0024989786190930136	2100	0
53057	1720104041.5324059	0.004128376590467733	1975	0
53058	1720104041.6384192	0.0024847155079587486	733	0
53059	1720104041.7481537	0.018777216066186056	561	0
53060	1720104041.8555498	0.004405395595055315	667	0
53061	1720104041.9609256	0.0022651879833931565	2621	0
53062	1720104042.0660934	0.002251185102731574	696	0
53064	1720104042.283213	0.0023729010672463614	1921	0
53065	1720104042.3893592	0.0025019089969905224	2066	0
53066	1720104042.494889	0.0049312932023430405	1763	0
53067	1720104042.6002545	0.0024182589896395977	1793	0
53068	1720104042.705508	0.002258737599032164	1081	0
53069	1720104042.8106308	0.002270242809385787	1891	0
53070	1720104042.916434	0.0025411071387539115	1857	3078
53071	1720104043.0223196	0.002562347452513262	1768	0
53072	1720104043.1274095	0.0024505410476970586	598	0
53073	1720104043.2327764	0.002394103896867978	2438	0
53074	1720104043.3378742	0.004565672570878841	2485	0
53075	1720104043.4470248	0.007635332845647403	449	0
53076	1720104043.556196	0.006954081643803284	1675	0
53077	1720104043.662589	0.005101960616995907	1691	0
53078	1720104043.7680004	0.0024131471157902377	1583	0
53079	1720104043.8731234	0.0023973146447120726	2177	0
53080	1720104043.9783568	0.0022523185965834546	2324	0
53081	1720104044.0834622	0.0022321529841435473	2059	0
53082	1720104044.196049	0.005778554158913404	770	4053
53083	1720104044.3026903	0.0025086726473901276	1365	0
53084	1720104044.407861	0.0024440121701830514	1155	0
53085	1720104044.5133955	0.0023587569983235654	834	0
53086	1720104044.6185744	0.002282851410629881	1370	0
53087	1720104044.7238967	0.002234381402340328	499	0
53088	1720104044.8289304	0.002475910367959768	798	0
53089	1720104044.9345489	0.0026248555539505995	700	0
53090	1720104045.0397964	0.002248077123549061	1660	0
53091	1720104045.1447444	0.0024281051467197868	1265	0
53092	1720104045.2498338	0.0029703800952789097	761	0
53093	1720104045.3548937	0.004229345675346723	835	0
53094	1720104045.4601264	0.002491965793343864	674	0
53095	1720104045.565913	0.003074532062977228	1167	0
53096	1720104045.6710532	0.002459678517294898	1535	0
53097	1720104045.7760904	0.002302002787829806	1987	0
53098	1720104045.8811831	0.00256970290786946	1923	0
53099	1720104045.9862626	0.002452982609011364	2955	0
53100	1720104046.091529	0.00239191099191824	1942	266
53101	1720104046.1976705	0.0025601753495537657	2423	0
53102	1720104046.3039696	0.0023555540599656762	1071	0
53103	1720104046.4091883	0.004882150315983618	581	0
53104	1720104046.5147686	0.004639385992848931	2958	0
53105	1720104046.6202343	0.004620817188354817	1134	0
53106	1720104046.7256584	0.0045729535354449135	2038	0
53107	1720104046.8311198	0.004177268152570931	1521	0
53108	1720104046.9371567	0.0025134116184479006	1939	0
53109	1720104047.0427094	0.003816836943011376	2414	0
53110	1720104047.148104	0.0027447143866514484	1060	0
53111	1720104047.2582552	0.0033480766943149746	560	4100
